regs;inst;popS;gen;mutInst;mutRegs;cross;count;good_fitness;function_dir;final_function;final_fitness;stagnation;start_diversity;end_diversity;found_generation;seed_dir;parameter_combination
5;10;50;100000;0.07;0.2;0.0;202;[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True];['I.6.2a', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.8.14', 'I.8.14', 'I.8.14', 'I.8.14', 'I.8.14', 'I.8.14', 'I.8.14', 'I.8.14', 'I.8.14', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.29.4', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.39.1', 'I.50.26', 'I.50.26', 'I.50.26', 'I.50.26', 'I.50.26', 'I.50.26', 'I.50.26', 'I.50.26', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24'];['0.3989320324842882/(2.718281828459045**x_0)**(x_0/2)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0*sqrt(tanh((x_1 + 3.0)**(2.0*x_1 + 2.0)))/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', 'x_0/(2.0*x_1 + 2)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1)', 'x_0/(2*x_1 + 2.0)', 'x_0/(2*x_1 + 2.0)', 'x_0/(2*(x_1 + 1))', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_0/(2*x_1 + 2.0)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0*asin(sin(1/(x_1 + 1.0)))', 'x_0/(2*x_1 + 2.0)', '2.0*x_0/(x_1 + 1)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1)', 'x_0/(2*x_1 + 2.0)', 'x_0/(x_1 + (x_1 + 1.0)**1.0 + 1.0)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((-x_0 + x_1)**2.0 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt(1.0*(x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'x_0/x_1', 'x_0/x_1', '1.0*x_0/x_1', 'x_0/x_1', 'x_0/x_1', 'x_0/x_1', 'x_0/x_1', 'x_0/x_1', 'x_0/x_1', 'x_0/x_1', 'sqrt((x_0/x_1)**2.0)', 'x_0/x_1', 'x_0/x_1', 'x_0/x_1', '1.0*x_0/x_1', '1.0*x_0/x_1', 'x_0/x_1', 'x_0/x_1', 'x_0/x_1', 'x_0/x_1', 'x_0/x_1', 'x_0/x_1', 'x_0/x_1', 'x_0/x_1', 'x_0/x_1', 'x_0/x_1', 'x_0/x_1', '(x_0 + 6.12323399573677e-17)/x_1', 'x_0/x_1', 'x_0/x_1', '1.0*x_0/x_1', 'x_0/x_1', 'x_0/x_1', 'x_0/x_1', 'x_0/x_1', 'x_0/x_1', 'x_0/x_1', 'x_0/x_1', 'x_0/x_1', 'x_0/x_1', 'x_0/x_1', 'x_0/x_1', '1.0*x_0/x_1', 'x_0/x_1', 'x_0/x_1', 'x_0/x_1', 'x_0/x_1', 'x_0/x_1', 'x_0/x_1', 'x_0/x_1', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0/x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '1.0*x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(1.0*x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', '1.5*x_0*x_1', 'x_0*(x_3*cos(x_1*x_2) + 1)*cos(x_1*x_2)/x_3**2', 'x_0*(x_3*cos(x_1*x_2) + 1)*cos(x_1*x_2)', 'x_0*(x_3*cos(x_1*x_2) + 1.0)*cos(x_1*x_2)', 'x_0*(x_3*cos(x_1*x_2) + 1)*cos(x_1*x_2)', 'x_0*(x_3*cos(x_1*x_2) + 1)*cos(x_1*x_2)', 'x_0*(x_3**1.0*cos(1.0*x_1*x_2) + 1)*cos(1.0*x_1*x_2)', 'x_0*(x_3*cos(x_1*x_2) + 1)*cos(x_1*x_2)', 'x_0*(x_3*cos(x_1*x_2) + 1)*cos(x_1*x_2)', '0.07957747154594768*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957800945424003*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957812016853192*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594768*x_0/x_1**2', '0.159885118443235*log(1.6449340668482264**x_0)/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[7.863007973167037e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.835411237001036e-33, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3866695599588098e-33, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.18234093677258e-30, 7.793945743583597e-30, 5.679798517591285e-30, 5.174927538249837e-30, 4.133631143358102e-30, 1.2211566812821264e-29, 7.588163980885709e-33, 9.105796777062851e-33, 0.0, 9.105796777062851e-33, 4.352601674315153e-33, 7.588163980885709e-33, 7.588163980885709e-33, 6.263124179147292e-33, 7.588163980885709e-33, 8.0118685686509e-33, 7.588163980885709e-33, 6.386383695588072e-33, 6.293939058257487e-33, 9.105796777062851e-33, 7.256904030451105e-33, 9.675872040601472e-33, 7.588163980885709e-33, 7.588163980885709e-33, 7.372459827114339e-33, 6.640606448247189e-33, 7.588163980885709e-33, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.814380082008327e-30, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.985299944806213e-30, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.962278881848468e-32, 1.9293052118464127e-31, 9.540397915341519e-32, 2.020353474735681e-31, 3.071665668303202e-32, 1.9828749532495437e-31, 1.7991749403290283e-31, 1.4295263160462867e-31, 2.939300114344113e-35, 2.939300114344113e-35, 5.449779889508254e-35, 5.308344409217319e-35, 7.49081424072801e-35, 1.1089143507917132e-34, 2.2496628586529997e-13, 7.49081424072801e-35, 5.730393900936553e-35, 5.479120228504781e-35, 1.5560912097541243e-34, 2.8911518657344326e-35, 0.0, 8.292031190248482e-35, 7.068012432624251e-35, 7.49081424072801e-35, 5.673217855712557e-35, 3.2710342533258133e-13, 5.491909607041725e-35, 8.292031190248482e-35, 1.576328520497881e-34, 5.254840223202657e-12, 8.292031190248482e-35, 6.630164296829962e-35, 1.210025672872043e-34, 6.452617630081765e-35, 1.345367390448318e-34, 4.6967111885974656e-35, 8.44926531461447e-35];[99.959, 99.98, 99.981, 99.972, 99.977, 99.97, 99.962, 99.971, 99.96, 99.972, 99.965, 99.968, 99.952, 99.965, 99.963, 99.981, 99.992, 99.951, 99.992, 99.993, 99.981, 99.971, 99.988, 99.945, 99.98, 99.955, 99.964, 99.953, 99.946, 99.951, 99.95, 99.96, 99.943, 99.943, 99.949, 99.945, 99.99, 99.994, 99.995, 99.997, 99.998, 99.99, 99.999, 99.998, 99.994, 99.993, 99.994, 99.999, 99.989, 99.988, 99.997, 99.99, 99.999, 99.999, 99.993, 99.999, 100.0, 99.995, 99.99, 99.994, 99.996, 99.991, 99.987, 99.976, 100.0, 100.0, 99.997, 99.991, 99.99, 99.995, 99.998, 99.986, 100.0, 99.999, 99.993, 99.999, 99.995, 99.993, 99.992, 99.994, 99.987, 99.991, 99.993, 99.978, 100.0, 100.0, 99.945, 99.984, 99.945, 99.911, 99.963, 99.971, 99.953, 99.94, 99.964, 99.936, 99.96, 99.981, 99.961, 99.97, 99.981, 99.971, 99.932, 99.958, 99.99, 99.953, 99.979, 99.974, 99.958, 99.936, 99.976, 99.957, 99.952, 99.96, 99.952, 99.988, 99.99, 99.984, 99.981, 99.962, 99.99, 99.994, 99.988, 99.989, 99.986, 99.982, 99.985, 99.993, 99.99, 99.996, 99.995, 99.991, 99.975, 99.981, 99.988, 99.982, 99.988, 99.992, 99.991, 99.955, 99.987, 99.987, 99.991, 99.989, 99.981, 99.962, 99.993, 99.969, 99.987, 99.977, 99.987, 99.994, 99.984, 99.986, 99.988, 99.985, 99.99, 99.974, 99.993, 99.982, 99.969, 99.993, 99.949, 99.975, 99.982, 99.921, 99.957, 99.927, 99.979, 99.959, 99.927, 99.972, 99.921, 99.944, 99.955, 99.96, 99.955, 99.965, 99.964, 99.956, 99.947, 99.941, 99.952, 99.952, 99.969, 99.981, 99.952, 99.973, 99.965, 99.944, 99.968, 99.969, 99.981, 99.949, 99.952, 99.955, 99.963, 99.961, 99.952, 99.959, 99.973, 99.974];[96.0, 94.0, 92.0, 100.0, 100.0, 92.0, 96.0, 100.0, 100.0, 90.0, 92.0, 94.0, 92.0, 98.0, 90.0, 96.0, 96.0, 98.0, 98.0, 90.0, 100.0, 92.0, 96.0, 96.0, 96.0, 92.0, 96.0, 98.0, 86.0, 92.0, 96.0, 98.0, 100.0, 100.0, 98.0, 94.0, 94.0, 94.0, 92.0, 100.0, 96.0, 96.0, 96.0, 100.0, 100.0, 92.0, 96.0, 98.0, 94.0, 100.0, 96.0, 100.0, 90.0, 92.0, 94.0, 92.0, 98.0, 92.0, 90.0, 96.0, 96.0, 98.0, 92.0, 94.0, 98.0, 94.0, 98.0, 94.0, 90.0, 90.0, 96.0, 100.0, 94.0, 92.0, 94.0, 96.0, 90.0, 96.0, 96.0, 98.0, 96.0, 96.0, 96.0, 92.0, 96.0, 96.0, 96.0, 94.0, 96.0, 96.0, 94.0, 96.0, 98.0, 96.0, 96.0, 94.0, 94.0, 94.0, 98.0, 92.0, 96.0, 94.0, 94.0, 88.0, 100.0, 94.0, 94.0, 96.0, 96.0, 92.0, 96.0, 96.0, 98.0, 92.0, 98.0, 94.0, 94.0, 92.0, 100.0, 96.0, 96.0, 96.0, 100.0, 100.0, 92.0, 96.0, 98.0, 94.0, 100.0, 96.0, 100.0, 90.0, 92.0, 94.0, 92.0, 98.0, 92.0, 90.0, 96.0, 96.0, 98.0, 92.0, 94.0, 98.0, 94.0, 98.0, 94.0, 90.0, 90.0, 96.0, 100.0, 94.0, 92.0, 94.0, 96.0, 90.0, 96.0, 96.0, 98.0, 96.0, 96.0, 96.0, 92.0, 96.0, 96.0, 94.0, 98.0, 90.0, 100.0, 96.0, 94.0, 96.0, 100.0, 96.0, 96.0, 100.0, 100.0, 92.0, 98.0, 100.0, 96.0, 94.0, 98.0, 92.0, 96.0, 96.0, 98.0, 92.0, 94.0, 98.0, 94.0, 90.0, 92.0, 94.0, 96.0, 90.0, 96.0, 96.0, 98.0, 96.0, 92.0, 96.0];[42.0, 70.0, 50.0, 44.0, 46.0, 22.0, 90.0, 30.0, 56.0, 52.0, 48.0, 62.0, 42.0, 56.0, 76.0, 50.0, 40.0, 36.0, 46.0, 84.0, 68.0, 22.0, 78.0, 76.0, 76.0, 24.0, 48.0, 42.0, 44.0, 58.0, 42.0, 48.0, 52.0, 84.0, 64.0, 70.0, 12.0, 18.0, 8.0, 14.0, 10.0, 6.0, 8.0, 10.0, 18.0, 8.0, 10.0, 8.0, 8.0, 10.0, 24.0, 16.0, 8.0, 6.0, 16.0, 4.0, 8.0, 6.0, 4.0, 6.0, 12.0, 16.0, 8.0, 10.0, 12.0, 8.0, 20.0, 12.0, 20.0, 10.0, 10.0, 8.0, 18.0, 10.0, 6.0, 12.0, 16.0, 14.0, 14.0, 18.0, 16.0, 14.0, 14.0, 10.0, 10.0, 14.0, 60.0, 60.0, 76.0, 70.0, 80.0, 76.0, 76.0, 78.0, 50.0, 30.0, 78.0, 22.0, 68.0, 50.0, 36.0, 56.0, 42.0, 74.0, 34.0, 66.0, 54.0, 30.0, 62.0, 36.0, 40.0, 18.0, 54.0, 80.0, 40.0, 64.0, 60.0, 40.0, 52.0, 62.0, 72.0, 58.0, 90.0, 80.0, 62.0, 60.0, 72.0, 40.0, 54.0, 60.0, 54.0, 42.0, 60.0, 52.0, 50.0, 62.0, 60.0, 66.0, 46.0, 52.0, 54.0, 62.0, 70.0, 56.0, 60.0, 54.0, 60.0, 48.0, 72.0, 48.0, 64.0, 64.0, 68.0, 50.0, 54.0, 54.0, 52.0, 52.0, 56.0, 78.0, 58.0, 64.0, 52.0, 56.0, 58.0, 62.0, 24.0, 38.0, 68.0, 50.0, 82.0, 78.0, 54.0, 88.0, 78.0, 76.0, 56.0, 40.0, 60.0, 64.0, 64.0, 70.0, 76.0, 62.0, 42.0, 38.0, 54.0, 54.0, 48.0, 84.0, 58.0, 58.0, 62.0, 44.0, 56.0, 62.0, 90.0, 64.0, 86.0, 14.0, 64.0, 46.0];[71121, 1184, 2757, 1031, 36932, 29008, 8984, 68972, 2782, 7529, 66035, 23284, 23721, 11587, 44198, 1906, 189, 16331, 53, 823, 151, 8333, 359, 60435, 9741, 56141, 1846, 84067, 36889, 21517, 4280, 9936, 23670, 6718, 6000, 86262, 154, 12, 30, 27, 5, 41, 61, 20, 61, 37, 95, 2, 146, 176, 79, 264, 1, 1, 303, 69, 1, 19, 83, 59, 263, 98, 233, 624, 1, 1, 35, 337, 30, 54, 10, 78, 1, 198, 64, 114, 61, 21, 54, 60, 63, 84, 53, 303, 1, 1, 81157, 894, 26525, 32977, 8740, 1626, 46275, 21399, 54104, 94865, 27008, 4706, 8044, 71879, 584, 2223, 20327, 9755, 4801, 4107, 190, 4075, 11506, 6814, 52940, 83235, 13299, 5267, 33750, 685, 28, 582, 313, 3043, 46, 107, 519, 178, 1780, 1120, 412, 149, 209, 249, 66, 40, 137, 1187, 28, 1231, 1663, 237, 109, 6251, 454, 634, 343, 61, 428, 10159, 179, 1254, 560, 1792, 193, 609, 208, 80, 1473, 1023, 395, 2370, 47, 1403, 316, 1934, 3057, 1796, 326, 59522, 8284, 38027, 10440, 17492, 92477, 6131, 83637, 66971, 8051, 4961, 43808, 12150, 26932, 78159, 48897, 36841, 86177, 95125, 1491, 25091, 5452, 25062, 22949, 43671, 71101, 18476, 691, 38970, 48412, 84397, 72168, 13863, 61181, 18056, 73862, 5042];['seed_41', 'seed_46', 'seed_9', 'seed_21', 'seed_42', 'seed_16', 'seed_37', 'seed_41', 'seed_20', 'seed_14', 'seed_23', 'seed_8', 'seed_34', 'seed_40', 'seed_6', 'seed_44', 'seed_32', 'seed_2', 'seed_1', 'seed_33', 'seed_29', 'seed_31', 'seed_7', 'seed_49', 'seed_30', 'seed_3', 'seed_48', 'seed_8', 'seed_2', 'seed_1', 'seed_39', 'seed_26', 'seed_24', 'seed_13', 'seed_19', 'seed_48', 'seed_46', 'seed_10', 'seed_9', 'seed_21', 'seed_12', 'seed_18', 'seed_47', 'seed_42', 'seed_22', 'seed_16', 'seed_37', 'seed_15', 'seed_45', 'seed_41', 'seed_11', 'seed_20', 'seed_14', 'seed_23', 'seed_8', 'seed_34', 'seed_40', 'seed_38', 'seed_6', 'seed_44', 'seed_32', 'seed_2', 'seed_27', 'seed_35', 'seed_1', 'seed_5', 'seed_4', 'seed_36', 'seed_43', 'seed_33', 'seed_17', 'seed_29', 'seed_28', 'seed_31', 'seed_39', 'seed_7', 'seed_50', 'seed_26', 'seed_25', 'seed_24', 'seed_49', 'seed_30', 'seed_13', 'seed_3', 'seed_19', 'seed_48', 'seed_9', 'seed_18', 'seed_37', 'seed_8', 'seed_6', 'seed_44', 'seed_35', 'seed_19', 'seed_10', 'seed_47', 'seed_42', 'seed_16', 'seed_41', 'seed_11', 'seed_20', 'seed_23', 'seed_40', 'seed_38', 'seed_32', 'seed_1', 'seed_5', 'seed_36', 'seed_43', 'seed_33', 'seed_17', 'seed_39', 'seed_25', 'seed_49', 'seed_13', 'seed_46', 'seed_10', 'seed_9', 'seed_21', 'seed_12', 'seed_18', 'seed_47', 'seed_42', 'seed_22', 'seed_16', 'seed_37', 'seed_15', 'seed_45', 'seed_41', 'seed_11', 'seed_20', 'seed_14', 'seed_23', 'seed_8', 'seed_34', 'seed_40', 'seed_38', 'seed_6', 'seed_44', 'seed_32', 'seed_2', 'seed_27', 'seed_35', 'seed_1', 'seed_5', 'seed_4', 'seed_36', 'seed_43', 'seed_33', 'seed_17', 'seed_29', 'seed_28', 'seed_31', 'seed_39', 'seed_7', 'seed_50', 'seed_26', 'seed_25', 'seed_24', 'seed_49', 'seed_30', 'seed_13', 'seed_3', 'seed_19', 'seed_48', 'seed_42', 'seed_8', 'seed_32', 'seed_27', 'seed_29', 'seed_7', 'seed_50', 'seed_24', 'seed_12', 'seed_47', 'seed_42', 'seed_22', 'seed_16', 'seed_15', 'seed_41', 'seed_11', 'seed_8', 'seed_40', 'seed_38', 'seed_44', 'seed_32', 'seed_2', 'seed_27', 'seed_35', 'seed_1', 'seed_36', 'seed_33', 'seed_31', 'seed_39', 'seed_7', 'seed_50', 'seed_26', 'seed_25', 'seed_24', 'seed_49', 'seed_3', 'seed_48'];5_10_50_100000_0.07_0.2_0.0
